model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
google/flan-t5-xl,0.1,0,1,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. 
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.
How would you rate the following answer: ",,"The man says, ""Where should I put these blinds, lady?""",target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,associative_nonsequitur,"[[-4.228893756866455], [-4.228893756866455], [-4.228893756866455], [-4.228893756866455], [-4.228893756866455]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.9111804962158203], [-2.9111804962158203], [-2.9111804962158203], [-2.9111804962158203], [-2.9111804962158203]]"
google/flan-t5-xl,0.1,0,1,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. 
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.
How would you rate the following answer: ",,"The man says, ""Can you spare a little change for a blind man?""",incorrect_straightforward,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,associative_nonsequitur,"[[-4.005802154541016], [-4.005802154541016], [-4.005802154541016], [-4.005802154541016], [-4.005802154541016]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-3.7160818576812744], [-3.7160818576812744], [-3.7160818576812744], [-3.7160818576812744], [-3.7160818576812744]]"
google/flan-t5-xl,0.1,0,1,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. 
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.
How would you rate the following answer: ",,"The man says, ""My seeing eye dog is 10 years old.""",associative_nonsequitur,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,associative_nonsequitur,"[[-4.134088516235352], [-4.134088516235352], [-4.134088516235352], [-4.134088516235352], [-4.134088516235352]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.637583017349243], [-2.637583017349243], [-2.637583017349243], [-2.637583017349243], [-2.637583017349243]]"
google/flan-t5-xl,0.1,0,1,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. 
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.
How would you rate the following answer: ",,Then the blind man throws a pie in the woman's face.,funny_nonsequitur,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,associative_nonsequitur,"[[-4.051851272583008], [-4.051851272583008], [-4.051851272583008], [-4.051851272583008], [-4.051851272583008]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.3502914905548096], [-1.3502914905548096], [-1.3502914905548096], [-1.3502914905548096], [-1.3502914905548096]]"
google/flan-t5-xl,0.1,0,1,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. 
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.
How would you rate the following answer: ",,"The man says, ""I really enjoy going to the symphony.""",neutral_nonsequitur,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,associative_nonsequitur,"[[-3.921754837036133], [-3.921754837036133], [-3.921754837036133], [-3.921754837036133], [-3.921754837036133]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-4.525632381439209], [-4.525632381439209], [-4.525632381439209], [-4.525632381439209], [-4.525632381439209]]"
google/flan-t5-xl,0.1,0,2,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.
How would you rate the following answer: ",,"""Fine, then you won't need your golf clubs. I'll just borrow them.""",target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,funny_nonsequitur,"[[-3.8559508323669434], [-3.8559508323669434], [-3.8559508323669434], [-3.8559508323669434], [-3.8559508323669434]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.4766077995300293], [-2.4766077995300293], [-2.4766077995300293], [-2.4766077995300293], [-2.4766077995300293]]"
google/flan-t5-xl,0.1,0,2,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.
How would you rate the following answer: ",,"""Oh well, can I borrow it when you're done then?""",incorrect_straightforward,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,funny_nonsequitur,"[[-3.8366317749023438], [-3.8366317749023438], [-3.8366317749023438], [-3.8366317749023438], [-3.8366317749023438]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.419602870941162], [-2.419602870941162], [-2.419602870941162], [-2.419602870941162], [-2.419602870941162]]"
google/flan-t5-xl,0.1,0,2,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.
How would you rate the following answer: ",,"""The birds are always eating my grass seed.""",associative_nonsequitur,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,funny_nonsequitur,"[[-3.713200807571411], [-3.713200807571411], [-3.713200807571411], [-3.713200807571411], [-3.713200807571411]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.3417435884475708], [-1.3417435884475708], [-1.3417435884475708], [-1.3417435884475708], [-1.3417435884475708]]"
google/flan-t5-xl,0.1,0,2,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.
How would you rate the following answer: ",,"""OOPS!"" as the rake he stepped on barely missed his face.",funny_nonsequitur,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,funny_nonsequitur,"[[-4.503896713256836], [-4.503896713256836], [-4.503896713256836], [-4.503896713256836], [-4.503896713256836]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-3.0749528408050537], [-3.0749528408050537], [-3.0749528408050537], [-3.0749528408050537], [-3.0749528408050537]]"
google/flan-t5-xl,0.1,0,2,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how likely a given punch line is for the joke.
How would you rate the following answer: ",,"""According to the weather report, it will rain tomorrow.""",neutral_nonsequitur,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,funny_nonsequitur,"[[-3.7167203426361084], [-3.7167203426361084], [-3.7167203426361084], [-3.7167203426361084], [-3.7167203426361084]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.1236982345581055], [-2.1236982345581055], [-2.1236982345581055], [-2.1236982345581055], [-2.1236982345581055]]"
