model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
google/flan-t5-xl,0.1,0,1,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how plausible a given punch line is for the joke.A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. 
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how plausible a given punch line is for the joke.
How would you rate the following answer: ",,"The man says, ""Where should I put these blinds, lady?""",target,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.7966013201169884,incorrect_straightforward,"[[-7.883627891540527], [-9.208261489868164], [-9.7811279296875], [-9.78752326965332], [-10.501136779785156]]","[[], [], [], [], []]","[[-8.067718505859375], [-9.674514770507812], [-9.753362655639648], [-8.739537239074707], [-9.923056602478027]]"
google/flan-t5-xl,0.1,0,1,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how plausible a given punch line is for the joke.A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. 
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how plausible a given punch line is for the joke.
How would you rate the following answer: ",,"The man says, ""Can you spare a little change for a blind man?""",incorrect_straightforward,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.688667010596019,incorrect_straightforward,"[[-8.337316513061523], [-9.26312255859375], [-9.186237335205078], [-8.50312328338623], [-9.50734806060791]]","[[], [], [], [], []]","[[-8.011674880981445], [-9.68254566192627], [-9.701375007629395], [-8.269007682800293], [-9.7482271194458]]"
google/flan-t5-xl,0.1,0,1,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how plausible a given punch line is for the joke.A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. 
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how plausible a given punch line is for the joke.
How would you rate the following answer: ",,"The man says, ""My seeing eye dog is 10 years old.""",associative_nonsequitur,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.582892896811621,incorrect_straightforward,"[[-7.7239155769348145], [-9.214813232421875], [-10.056106567382812], [-10.259231567382812], [-10.786088943481445]]","[[], [], [], [], []]","[[-8.0714693069458], [-9.710515022277832], [-9.793822288513184], [-8.537525177001953], [-9.870059967041016]]"
google/flan-t5-xl,0.1,0,1,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how plausible a given punch line is for the joke.A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. 
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how plausible a given punch line is for the joke.
How would you rate the following answer: ",,Then the blind man throws a pie in the woman's face.,funny_nonsequitur,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.3193036830592173,incorrect_straightforward,"[[-7.848226547241211], [-9.052901268005371], [-9.140641212463379], [-8.541439056396484], [-9.78154182434082]]","[[], [], [], [], []]","[[-7.370153427124023], [-9.14736270904541], [-9.344806671142578], [-8.074191093444824], [-9.405583381652832]]"
google/flan-t5-xl,0.1,0,1,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how plausible a given punch line is for the joke.A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. 
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how plausible a given punch line is for the joke.
How would you rate the following answer: ",,"The man says, ""I really enjoy going to the symphony.""",neutral_nonsequitur,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.5090526951208099,incorrect_straightforward,"[[-7.934338092803955], [-9.383774757385254], [-10.295090675354004], [-10.850314140319824], [-11.319306373596191]]","[[], [], [], [], []]","[[-8.551520347595215], [-10.071407318115234], [-9.94316291809082], [-8.397433280944824], [-9.815942764282227]]"
google/flan-t5-xl,0.1,0,2,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how plausible a given punch line is for the joke.The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how plausible a given punch line is for the joke.
How would you rate the following answer: ",,"""Fine, then you won't need your golf clubs. I'll just borrow them.""",target,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.7652806139301973,incorrect_straightforward,"[[-7.7201032638549805], [-9.344978332519531], [-9.906709671020508], [-9.618671417236328], [-10.297780990600586]]","[[], [], [], [], []]","[[-7.994290828704834], [-9.426955223083496], [-9.621079444885254], [-8.592742919921875], [-9.81590747833252]]"
google/flan-t5-xl,0.1,0,2,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how plausible a given punch line is for the joke.The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how plausible a given punch line is for the joke.
How would you rate the following answer: ",,"""Oh well, can I borrow it when you're done then?""",incorrect_straightforward,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.756269879489593,incorrect_straightforward,"[[-8.212629318237305], [-9.622825622558594], [-9.735639572143555], [-8.268733978271484], [-9.360652923583984]]","[[], [], [], [], []]","[[-7.949995994567871], [-9.429706573486328], [-9.528417587280273], [-8.395923614501953], [-9.810884475708008]]"
google/flan-t5-xl,0.1,0,2,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how plausible a given punch line is for the joke.The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how plausible a given punch line is for the joke.
How would you rate the following answer: ",,"""The birds are always eating my grass seed.""",associative_nonsequitur,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.744803217416999,incorrect_straightforward,"[[-7.709963798522949], [-9.426037788391113], [-9.911910057067871], [-9.653450965881348], [-10.329217910766602]]","[[], [], [], [], []]","[[-8.024333953857422], [-9.589035987854004], [-9.54511833190918], [-8.130329132080078], [-9.766373634338379]]"
google/flan-t5-xl,0.1,0,2,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how plausible a given punch line is for the joke.The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how plausible a given punch line is for the joke.
How would you rate the following answer: ",,"""OOPS!"" as the rake he stepped on barely missed his face.",funny_nonsequitur,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.6016106703263255,incorrect_straightforward,"[[-7.6099066734313965], [-9.462753295898438], [-10.179426193237305], [-9.965478897094727], [-10.419868469238281]]","[[], [], [], [], []]","[[-7.772656440734863], [-9.35874080657959], [-9.450844764709473], [-7.970372676849365], [-9.399846076965332]]"
google/flan-t5-xl,0.1,0,2,humour,"You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how plausible a given punch line is for the joke.The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:
How would you rate the following answer: ","You will read a joke that is missing its punch lines. A punch line is a funny line that finishes the joke. Your task is to rate how plausible a given punch line is for the joke.
How would you rate the following answer: ",,"""According to the weather report, it will rain tomorrow.""",neutral_nonsequitur,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.201058854834264,incorrect_straightforward,"[[-8.10539436340332], [-9.46456241607666], [-9.568507194519043], [-9.031872749328613], [-10.168988227844238]]","[[], [], [], [], []]","[[-8.598126411437988], [-10.244134902954102], [-9.892182350158691], [-7.883882522583008], [-9.825599670410156]]"
