model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
google/flan-t5-xl,0.1,0,1,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Paul has to go to an interview and he's running late. While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants his wife to iron his shirt.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.720761354722675,distractor_lexical_overlap,"[[-1.6697065830230713], [-1.8580734729766846], [-2.2951080799102783], [-2.0607855319976807], [-2.2287354469299316]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.4001636505126953], [-1.9643595218658447], [-2.42379093170166], [-1.8656924962997437], [-2.506542682647705]]"
google/flan-t5-xl,0.1,0,1,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Paul has to go to an interview and he's running late. While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He is unhappy that his shirt is wrinkled.,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.7752674998379985,distractor_lexical_overlap,"[[-2.002699851989746], [-2.2027130126953125], [-2.5847535133361816], [-2.3247151374816895], [-2.46809720993042]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.1855432987213135], [-1.818819284439087], [-2.105095386505127], [-1.735499382019043], [-2.209794044494629]]"
google/flan-t5-xl,0.1,0,1,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Paul has to go to an interview and he's running late. While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He got this shirt on sale.,distractor_lexical_overlap,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.840118075562482,distractor_lexical_overlap,"[[-2.0482468605041504], [-2.1132586002349854], [-2.4917232990264893], [-2.323918581008911], [-2.3209726810455322]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.0447187423706055], [-1.8537323474884033], [-2.171239137649536], [-2.012932777404785], [-2.146998882293701]]"
google/flan-t5-xl,0.1,0,1,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Paul has to go to an interview and he's running late. While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,"He got his shoes on sale.
",distractor_associative,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.730051133757087,distractor_lexical_overlap,"[[-2.2301621437072754], [-2.5887744426727295], [-2.8668551445007324], [-2.634814977645874], [-2.8268048763275146]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.833781361579895], [-1.6664834022521973], [-2.0523815155029297], [-1.7933014631271362], [-2.0688154697418213]]"
google/flan-t5-xl,0.1,0,2,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Cindy wanted to paint a picture. She got her paints, paper and brushes ready. She has a meeting to go to in 10 minutes. Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He does not want Cindy to start painting.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.9077303232086287,distractor_associative,"[[-1.9586025476455688], [-1.8284006118774414], [-2.2050414085388184], [-2.145493268966675], [-2.022125005722046]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.9639122486114502], [-1.6050657033920288], [-2.1268563270568848], [-1.58780837059021], [-2.195580244064331]]"
google/flan-t5-xl,0.1,0,2,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Cindy wanted to paint a picture. She got her paints, paper and brushes ready. She has a meeting to go to in 10 minutes. Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He has some doubts whether Cindy should be painting.,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.9625332988603947,distractor_associative,"[[-2.4546680450439453], [-2.2809574604034424], [-2.7309348583221436], [-2.4961798191070557], [-2.4321024417877197]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.220398187637329], [-1.9804781675338745], [-2.5094385147094727], [-1.9844751358032227], [-2.2300736904144287]]"
google/flan-t5-xl,0.1,0,2,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Cindy wanted to paint a picture. She got her paints, paper and brushes ready. She has a meeting to go to in 10 minutes. Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants Cindy to paint a picture for the meeting.,distractor_lexical_overlap,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.019083346027764,distractor_associative,"[[-2.3436546325683594], [-2.0012826919555664], [-2.4918110370635986], [-2.400275707244873], [-2.0935637950897217]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.133993625640869], [-1.8170086145401], [-2.227396249771118], [-1.6736881732940674], [-2.1925766468048096]]"
google/flan-t5-xl,0.1,0,2,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Cindy wanted to paint a picture. She got her paints, paper and brushes ready. She has a meeting to go to in 10 minutes. Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants Cindy to create a sculpture.,distractor_associative,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0834579620063947,distractor_associative,"[[-2.488119125366211], [-2.1682326793670654], [-2.5131468772888184], [-2.304678440093994], [-2.2003304958343506]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.3996057510375977], [-1.9591739177703857], [-2.457737922668457], [-1.8059635162353516], [-2.412045478820801]]"
google/flan-t5-xl,0.1,0,3,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Cindy asked her mom to take her to the movies. Her mom responds, ""Your little brother's toys are all over the house. I don't have time to clean up."" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Cindy might help her clean up the house.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.969569699431342,distractor_associative,"[[-2.357978343963623], [-2.421558380126953], [-2.4777297973632812], [-2.5720443725585938], [-2.362853527069092]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.440258026123047], [-2.0805606842041016], [-2.1500256061553955], [-1.6786482334136963], [-2.273298740386963]]"
google/flan-t5-xl,0.1,0,3,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Cindy asked her mom to take her to the movies. Her mom responds, ""Your little brother's toys are all over the house. I don't have time to clean up."" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Cindy's brother creates a lot of mess.,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.8112986349620965,distractor_associative,"[[-2.2182974815368652], [-2.2302980422973633], [-2.383530616760254], [-2.361288547515869], [-2.6490936279296875]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.1623387336730957], [-2.299722194671631], [-2.712514877319336], [-2.2505650520324707], [-2.3663666248321533]]"
