model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
google/flan-t5-xl,0.1,0,1,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Henry is sitting at his desk and watching TV, and reluctantly switches off the TV with the remote control and picks up a textbook. Shortly after, his mother comes in the room and asks, ""What have you been doing up here?"" Henry responds: “Reading."" Why has Henry responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He does not want to get into trouble for not studying. ,target,likely,"very unlikely, unlikely, neutral, likely, very likely",2.8286553044593856,incorrect_literal,"[[-9.793708801269531], [-10.501319885253906], [-10.191167831420898], [-9.631603240966797], [-10.864229202270508]]","[[], [], [], [], []]","[[-9.481729507446289], [-10.498842239379883], [-9.769956588745117], [-8.573923110961914], [-10.391963005065918]]"
google/flan-t5-xl,0.1,0,1,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Henry is sitting at his desk and watching TV, and reluctantly switches off the TV with the remote control and picks up a textbook. Shortly after, his mother comes in the room and asks, ""What have you been doing up here?"" Henry responds: “Reading."" Why has Henry responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He has been reading for some time.,incorrect_literal,likely,"very unlikely, unlikely, neutral, likely, very likely",2.9730564382163465,incorrect_literal,"[[-9.966294288635254], [-10.788148880004883], [-9.957342147827148], [-9.596893310546875], [-10.79184341430664]]","[[], [], [], [], []]","[[-9.638154983520508], [-10.598247528076172], [-9.886877059936523], [-8.48585319519043], [-10.009368896484375]]"
google/flan-t5-xl,0.1,0,1,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Henry is sitting at his desk and watching TV, and reluctantly switches off the TV with the remote control and picks up a textbook. Shortly after, his mother comes in the room and asks, ""What have you been doing up here?"" Henry responds: “Reading."" Why has Henry responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants his mom to believe that he has been watching TV.,incorrect_lexical_overlap,likely,"very unlikely, unlikely, neutral, likely, very likely",1.921175095563154,incorrect_literal,"[[-9.476346969604492], [-10.441864967346191], [-10.656891822814941], [-11.365266799926758], [-12.005560874938965]]","[[], [], [], [], []]","[[-9.2797212600708], [-10.305853843688965], [-10.172332763671875], [-9.717787742614746], [-10.89999008178711]]"
google/flan-t5-xl,0.1,0,1,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Henry is sitting at his desk and watching TV, and reluctantly switches off the TV with the remote control and picks up a textbook. Shortly after, his mother comes in the room and asks, ""What have you been doing up here?"" Henry responds: “Reading."" Why has Henry responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He does not want to offend his mom by not reading the books that she gave him. ,incorrect_social_convention,likely,"very unlikely, unlikely, neutral, likely, very likely",2.2895365217848775,incorrect_literal,"[[-9.725382804870605], [-10.410285949707031], [-10.026798248291016], [-10.778437614440918], [-11.883437156677246]]","[[], [], [], [], []]","[[-9.915040016174316], [-10.974327087402344], [-10.132524490356445], [-8.420275688171387], [-10.011682510375977]]"
google/flan-t5-xl,0.1,0,2,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.It's Robert's birthday. Robert dresses very casually. On his birthday, he always receives a tie from Monica. He opens the package and finds a tie.  He says: ""Thanks. Really, I love it.” Why has Robert responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He does not want to hurt Monica by saying that he dislikes the gift.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",2.4340954102184273,incorrect_literal,"[[-9.463981628417969], [-9.878182411193848], [-9.707939147949219], [-10.132729530334473], [-11.150130271911621]]","[[], [], [], [], []]","[[-9.672592163085938], [-10.535810470581055], [-9.716573715209961], [-8.642826080322266], [-10.503250122070312]]"
google/flan-t5-xl,0.1,0,2,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.It's Robert's birthday. Robert dresses very casually. On his birthday, he always receives a tie from Monica. He opens the package and finds a tie.  He says: ""Thanks. Really, I love it.” Why has Robert responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He likes the gift very much.,incorrect_literal,likely,"very unlikely, unlikely, neutral, likely, very likely",3.953657621179583,incorrect_literal,"[[-10.004632949829102], [-12.01075267791748], [-11.22489070892334], [-8.623543739318848], [-8.851924896240234]]","[[], [], [], [], []]","[[-10.277130126953125], [-11.432195663452148], [-10.55579948425293], [-7.8594865798950195], [-9.165419578552246]]"
google/flan-t5-xl,0.1,0,2,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.It's Robert's birthday. Robert dresses very casually. On his birthday, he always receives a tie from Monica. He opens the package and finds a tie.  He says: ""Thanks. Really, I love it.” Why has Robert responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants Monica to understand that he dislikes her gift.,incorrect_lexical_overlap,likely,"very unlikely, unlikely, neutral, likely, very likely",1.1555045932180814,incorrect_literal,"[[-9.286223411560059], [-11.499747276306152], [-13.702332496643066], [-14.52472972869873], [-14.290011405944824]]","[[], [], [], [], []]","[[-9.287806510925293], [-10.255036354064941], [-9.86237621307373], [-9.194384574890137], [-10.436654090881348]]"
google/flan-t5-xl,0.1,0,2,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.It's Robert's birthday. Robert dresses very casually. On his birthday, he always receives a tie from Monica. He opens the package and finds a tie.  He says: ""Thanks. Really, I love it.” Why has Robert responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He does not like to celebrate his birthday and wants it to be over with. ,incorrect_social_convention,likely,"very unlikely, unlikely, neutral, likely, very likely",1.3660506191683188,incorrect_literal,"[[-9.424681663513184], [-10.793890953063965], [-12.453465461730957], [-13.33150577545166], [-13.334528923034668]]","[[], [], [], [], []]","[[-9.492463111877441], [-10.363969802856445], [-9.86471176147461], [-9.15109920501709], [-10.432684898376465]]"
google/flan-t5-xl,0.1,0,3,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Dan is playing in the living room. He brushes against his mother's vase. The vase falls down on the floor and breaks. When Dan's mother comes home, she asks Dan: ""What happened to my vase?"" Dan says, ""The dog knocked it over.” Why has Dan responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Dan does not want his mom to be angry with him for breaking the vase.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",2.734930114288402,incorrect_literal,"[[-9.97219181060791], [-10.841609954833984], [-10.43809700012207], [-9.990889549255371], [-11.243888854980469]]","[[], [], [], [], []]","[[-9.183530807495117], [-10.668699264526367], [-9.896392822265625], [-8.683134078979492], [-10.718963623046875]]"
google/flan-t5-xl,0.1,0,3,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Dan is playing in the living room. He brushes against his mother's vase. The vase falls down on the floor and breaks. When Dan's mother comes home, she asks Dan: ""What happened to my vase?"" Dan says, ""The dog knocked it over.” Why has Dan responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Dan thinks that the dog has knocked over the vase.,incorrect_literal,likely,"very unlikely, unlikely, neutral, likely, very likely",2.986777562310111,incorrect_literal,"[[-9.41430377960205], [-11.061102867126465], [-10.12987232208252], [-9.123855590820312], [-10.317717552185059]]","[[], [], [], [], []]","[[-9.077044486999512], [-10.340673446655273], [-9.644827842712402], [-8.132884979248047], [-10.167166709899902]]"
