model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
gpt-3.5-turbo-instruct,0.1,4,1,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Henry is sitting at his desk and watching TV, and reluctantly switches off the TV with the remote control and picks up a textbook. Shortly after, his mother comes in the room and asks, ""What have you been doing up here?"" Henry responds: “Reading."" Why has Henry responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
A. He wants his mom to believe that he has been watching TV.
B. He does not want to get into trouble for not studying. 
C. He does not want to offend his mom by not reading the books that she gave him. 
D. He has been reading for some time.
Your answer:
",,A,target,He wants his mom to believe that he has been watching TV.,incorrect_lexical_overlap,A,[-6.4323006],[0.0016087454939843334],[],[-4.8720217],[0.007657867716291769],0.0016087454939843334,0.0016087454939843334,0.007657867716291769,0.21007747242248648,-6.4323006,-6.4323006,1.3202528634057602
gpt-3.5-turbo-instruct,0.1,4,1,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Henry is sitting at his desk and watching TV, and reluctantly switches off the TV with the remote control and picks up a textbook. Shortly after, his mother comes in the room and asks, ""What have you been doing up here?"" Henry responds: “Reading."" Why has Henry responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
A. He wants his mom to believe that he has been watching TV.
B. He does not want to get into trouble for not studying. 
C. He does not want to offend his mom by not reading the books that she gave him. 
D. He has been reading for some time.
Your answer:
",,B,incorrect_literal,He does not want to get into trouble for not studying. ,target,B,[-0.8073013],[0.4460602260910661],[],[-1.2001472],[0.30114987938716253],0.4460602260910661,0.4460602260910661,0.30114987938716253,1.4811901203440456,-0.8073013,-0.8073013,0.6726685693221631
gpt-3.5-turbo-instruct,0.1,4,1,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Henry is sitting at his desk and watching TV, and reluctantly switches off the TV with the remote control and picks up a textbook. Shortly after, his mother comes in the room and asks, ""What have you been doing up here?"" Henry responds: “Reading."" Why has Henry responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
A. He wants his mom to believe that he has been watching TV.
B. He does not want to get into trouble for not studying. 
C. He does not want to offend his mom by not reading the books that she gave him. 
D. He has been reading for some time.
Your answer:
",,C,incorrect_lexical_overlap,He does not want to offend his mom by not reading the books that she gave him. ,incorrect_social_convention,C,[-6.3308477],[0.0017805237791750782],[],[-2.934522],[0.053156121860954114],0.0017805237791750782,0.0017805237791750782,0.053156121860954114,0.03349611891989743,-6.3308477,-6.3308477,2.157369309209473
gpt-3.5-turbo-instruct,0.1,4,1,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Henry is sitting at his desk and watching TV, and reluctantly switches off the TV with the remote control and picks up a textbook. Shortly after, his mother comes in the room and asks, ""What have you been doing up here?"" Henry responds: “Reading."" Why has Henry responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
A. He wants his mom to believe that he has been watching TV.
B. He does not want to get into trouble for not studying. 
C. He does not want to offend his mom by not reading the books that she gave him. 
D. He has been reading for some time.
Your answer:
",,D,incorrect_social_convention,He has been reading for some time.,incorrect_literal,D,[-3.494801],[0.030354788438521355],[],[-2.809522],[0.06023377725777186],0.030354788438521355,0.030354788438521355,0.06023377725777186,0.5039496080183935,-3.494801,-3.494801,1.243913021503302
gpt-3.5-turbo-instruct,0.1,4,2,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

It's Robert's birthday. Robert dresses very casually. On his birthday, he always receives a tie from Monica. He opens the package and finds a tie.  He says: ""Thanks. Really, I love it.” Why has Robert responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
A. He wants Monica to understand that he dislikes her gift.
B. He does not want to hurt Monica by saying that he dislikes the gift.
C. He likes the gift very much.
D. He does not like to celebrate his birthday and wants it to be over with. 
Your answer:
",,A,target,He wants Monica to understand that he dislikes her gift.,incorrect_lexical_overlap,A,[-8.034404],[0.0003241176470178323],[],[-4.1770716],[0.015343373376740618],0.0003241176470178323,0.0003241176470178323,0.015343373376740618,0.021124275546156614,-8.034404,-8.034404,1.9234537420905118
gpt-3.5-turbo-instruct,0.1,4,2,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

It's Robert's birthday. Robert dresses very casually. On his birthday, he always receives a tie from Monica. He opens the package and finds a tie.  He says: ""Thanks. Really, I love it.” Why has Robert responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
A. He wants Monica to understand that he dislikes her gift.
B. He does not want to hurt Monica by saying that he dislikes the gift.
C. He likes the gift very much.
D. He does not like to celebrate his birthday and wants it to be over with. 
Your answer:
",,B,incorrect_literal,He does not want to hurt Monica by saying that he dislikes the gift.,target,B,[-3.0969045],[0.04518886825588091],[],[-1.3407543],[0.2616482328647572],0.04518886825588091,0.04518886825588091,0.2616482328647572,0.17270847871247993,-3.0969045,-3.0969045,2.3098225379549406
gpt-3.5-turbo-instruct,0.1,4,2,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

It's Robert's birthday. Robert dresses very casually. On his birthday, he always receives a tie from Monica. He opens the package and finds a tie.  He says: ""Thanks. Really, I love it.” Why has Robert responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
A. He wants Monica to understand that he dislikes her gift.
B. He does not want to hurt Monica by saying that he dislikes the gift.
C. He likes the gift very much.
D. He does not like to celebrate his birthday and wants it to be over with. 
Your answer:
",,C,incorrect_lexical_overlap,He likes the gift very much.,incorrect_literal,C,[-1.2844045],[0.27681537811721424],[],[-6.372004],[0.001708731494211459],0.27681537811721424,0.27681537811721424,0.001708731494211459,162.00051269316498,-1.2844045,-1.2844045,0.2015699456560291
gpt-3.5-turbo-instruct,0.1,4,2,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

It's Robert's birthday. Robert dresses very casually. On his birthday, he always receives a tie from Monica. He opens the package and finds a tie.  He says: ""Thanks. Really, I love it.” Why has Robert responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
A. He wants Monica to understand that he dislikes her gift.
B. He does not want to hurt Monica by saying that he dislikes the gift.
C. He likes the gift very much.
D. He does not like to celebrate his birthday and wants it to be over with. 
Your answer:
",,D,incorrect_social_convention,He does not like to celebrate his birthday and wants it to be over with. ,incorrect_social_convention,D,[-7.3312793],[0.0006547354480656443],[],[-1.8720042],[0.1538150765087513],0.0006547354480656443,0.0006547354480656443,0.1538150765087513,0.004256640265223891,-7.3312793,-7.3312793,3.916272890840737
gpt-3.5-turbo-instruct,0.1,4,3,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Dan is playing in the living room. He brushes against his mother's vase. The vase falls down on the floor and breaks. When Dan's mother comes home, she asks Dan: ""What happened to my vase?"" Dan says, ""The dog knocked it over.” Why has Dan responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
A. Dan thinks that the dog has knocked over the vase.
B. Dan wants his mom to know that he knocked it over.
C. Dan finds this vase ugly and wants to get rid of it.
D. Dan does not want his mom to be angry with him for breaking the vase.
Your answer:
",,A,target,Dan thinks that the dog has knocked over the vase.,incorrect_literal,A,[-2.590531],[0.07498021501853265],[],[-3.0588226],[0.046942933304619676],0.07498021501853265,0.07498021501853265,0.046942933304619676,1.5972630967045642,-2.590531,-2.590531,0.8469046227133277
gpt-3.5-turbo-instruct,0.1,4,3,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Dan is playing in the living room. He brushes against his mother's vase. The vase falls down on the floor and breaks. When Dan's mother comes home, she asks Dan: ""What happened to my vase?"" Dan says, ""The dog knocked it over.” Why has Dan responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Choose one of the following options and return the label of that option.
A. Dan thinks that the dog has knocked over the vase.
B. Dan wants his mom to know that he knocked it over.
C. Dan finds this vase ugly and wants to get rid of it.
D. Dan does not want his mom to be angry with him for breaking the vase.
Your answer:
",,B,incorrect_literal,Dan wants his mom to know that he knocked it over.,incorrect_lexical_overlap,B,[-5.1686563],[0.0056922123084701855],[],[-1.7619478],[0.17171008098814397],0.0056922123084701855,0.0056922123084701855,0.17171008098814397,0.033150134667184826,-5.1686563,-5.1686563,2.9334900273436024
