model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
gpt-3.5-turbo-instruct,0.1,1,1,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary was asked about the town that she has just moved to. Mary responded: ""This town is a chimney."" What does Mary mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. All houses in this town have chimneys.
B. The town is a chimney.
C. Mary found a job at a company installing chimneys.
D. The town is not one of the cleanest ones.
E. The people living in this town are very welcoming.
Your answer:
",,A,target,All houses in this town have chimneys.,distractor_plausibleliteral,A,[-6.0155416],[0.002440526217546597],[],[-0.79206604],[0.45290810173786733],0.002440526217546597,0.002440526217546597,0.45290810173786733,0.005388568250781959,-6.0155416,-6.0155416,7.594747528880293
gpt-3.5-turbo-instruct,0.1,1,1,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary was asked about the town that she has just moved to. Mary responded: ""This town is a chimney."" What does Mary mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. All houses in this town have chimneys.
B. The town is a chimney.
C. Mary found a job at a company installing chimneys.
D. The town is not one of the cleanest ones.
E. The people living in this town are very welcoming.
Your answer:
",,B,competitor,The town is a chimney.,distractor_literal,B,[-2.1561663],[0.11576809152001705],[],[-6.323316],[0.0017939847785944595],0.11576809152001705,0.11576809152001705,0.0017939847785944595,64.53125628564047,-2.1561663,-2.1561663,0.34098664371668286
gpt-3.5-turbo-instruct,0.1,1,1,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary was asked about the town that she has just moved to. Mary responded: ""This town is a chimney."" What does Mary mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. All houses in this town have chimneys.
B. The town is a chimney.
C. Mary found a job at a company installing chimneys.
D. The town is not one of the cleanest ones.
E. The people living in this town are very welcoming.
Your answer:
",,C,distractor_plausibleliteral,Mary found a job at a company installing chimneys.,distractor_nonsequitut,C,[-7.077239],[0.0008441004954654054],[],[-7.167066],[0.0007715832386633257],0.0008441004954654054,0.0008441004954654054,0.0007715832386633257,1.0939850079269569,-7.077239,-7.077239,0.9874666983672258
gpt-3.5-turbo-instruct,0.1,1,1,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary was asked about the town that she has just moved to. Mary responded: ""This town is a chimney."" What does Mary mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. All houses in this town have chimneys.
B. The town is a chimney.
C. Mary found a job at a company installing chimneys.
D. The town is not one of the cleanest ones.
E. The people living in this town are very welcoming.
Your answer:
",,D,distractor_literal,The town is not one of the cleanest ones.,target,D,[-1.7967912],[0.16583015119658792],[],[-4.245191],[0.014332995815353099],0.16583015119658792,0.16583015119658792,0.014332995815353099,11.569817875684814,-1.7967912,-1.7967912,0.4232533235842627
gpt-3.5-turbo-instruct,0.1,1,1,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary was asked about the town that she has just moved to. Mary responded: ""This town is a chimney."" What does Mary mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. All houses in this town have chimneys.
B. The town is a chimney.
C. Mary found a job at a company installing chimneys.
D. The town is not one of the cleanest ones.
E. The people living in this town are very welcoming.
Your answer:
",,E,distractor_nonsequitut,The people living in this town are very welcoming.,competitor,E,[-6.187416],[0.002055130354908975],[],[-5.681059],[0.0034099453984488353],0.002055130354908975,0.002055130354908975,0.0034099453984488353,0.6026871737722962,-6.187416,-6.187416,1.0891307412931286
gpt-3.5-turbo-instruct,0.1,1,2,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mike said to his expectant wife: ""Our baby is a lovebird's egg."" What did Mike mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Mike and his wife are very much in love with each other.
B. The baby in his wife's womb is the size of an egg.
C. Mike is worried that the bird flu virus affected their baby.
D. Their baby is growing bigger every day.
E. Their baby is an egg.
Your answer:
",,A,target,Mike and his wife are very much in love with each other.,target,A,[-3.6949787],[0.024847982918889493],[],[-3.5881262],[0.027650092655686628],0.024847982918889493,0.024847982918889493,0.027650092655686628,0.8986582153018268,-3.6949787,-3.6949787,1.0297794709673256
gpt-3.5-turbo-instruct,0.1,1,2,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mike said to his expectant wife: ""Our baby is a lovebird's egg."" What did Mike mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Mike and his wife are very much in love with each other.
B. The baby in his wife's womb is the size of an egg.
C. Mike is worried that the bird flu virus affected their baby.
D. Their baby is growing bigger every day.
E. Their baby is an egg.
Your answer:
",,B,competitor,The baby in his wife's womb is the size of an egg.,distractor_plausibleliteral,B,[-2.9606035],[0.051787653890856274],[],[-3.6506267],[0.0259748452413291],0.051787653890856274,0.051787653890856274,0.0259748452413291,1.9937617879800067,-2.9606035,-2.9606035,0.8109850015615127
gpt-3.5-turbo-instruct,0.1,1,2,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mike said to his expectant wife: ""Our baby is a lovebird's egg."" What did Mike mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Mike and his wife are very much in love with each other.
B. The baby in his wife's womb is the size of an egg.
C. Mike is worried that the bird flu virus affected their baby.
D. Their baby is growing bigger every day.
E. Their baby is an egg.
Your answer:
",,C,distractor_plausibleliteral,Mike is worried that the bird flu virus affected their baby.,competitor,C,[-6.1812625],[0.0020678155888135554],[],[-7.0412507],[0.00087503147572194],0.0020678155888135554,0.0020678155888135554,0.00087503147572194,2.363132808574132,-6.1812625,-6.1812625,0.8778642834006748
gpt-3.5-turbo-instruct,0.1,1,2,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mike said to his expectant wife: ""Our baby is a lovebird's egg."" What did Mike mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Mike and his wife are very much in love with each other.
B. The baby in his wife's womb is the size of an egg.
C. Mike is worried that the bird flu virus affected their baby.
D. Their baby is growing bigger every day.
E. Their baby is an egg.
Your answer:
",,D,distractor_literal,Their baby is growing bigger every day.,distractor_nonsequitut,D,[-3.2931108],[0.03713814018892564],[],[-1.0412513],[0.3530126807109978],0.03713814018892564,0.03713814018892564,0.3530126807109978,0.1052034168124676,-3.2931108,-3.2931108,3.162647480007948
gpt-3.5-turbo-instruct,0.1,1,2,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mike said to his expectant wife: ""Our baby is a lovebird's egg."" What did Mike mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Mike and his wife are very much in love with each other.
B. The baby in his wife's womb is the size of an egg.
C. Mike is worried that the bird flu virus affected their baby.
D. Their baby is growing bigger every day.
E. Their baby is an egg.
Your answer:
",,E,distractor_nonsequitut,Their baby is an egg.,distractor_literal,E,[-2.4606035],[0.08538340652951099],[],[-5.4212193],[0.004421751917489523],0.08538340652951099,0.08538340652951099,0.004421751917489523,19.309859106249437,-2.4606035,-2.4606035,0.4538837785071709
