model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
google/flan-t5-xl,0.1,3,1,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Mary's exam was about to start. Her palms were sweaty. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,1,target,incoherent,competitor,1,[-2.0937459468841553],[0.12322467709011652],[-3.409724473953247],[-2.26607084274292],[0.1037189084117353],0.12322467709011652,0.12322467709011652,0.1037189084117353,1.1880637675142967,-2.0937459468841553,-2.0937459468841553,0.9239543210175294
google/flan-t5-xl,0.1,3,1,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Mary's exam was about to start. Her palms were sweaty. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,2,competitor,coherent,target,2,[-2.0937459468841553],[0.12322467709011652],[-1.9873242378234863],[-2.26607084274292],[0.1037189084117353],0.12322467709011652,0.12322467709011652,0.1037189084117353,1.1880637675142967,-2.0937459468841553,-2.0937459468841553,0.9239543210175294
google/flan-t5-xl,0.1,3,2,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Laura got a lot of mail today. Some of her friends had remembered her birthday.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,1,target,incoherent,competitor,1,[-3.0290119647979736],[0.048363399268304186],[-3.409724473953247],[-2.26607084274292],[0.1037189084117353],0.048363399268304186,0.048363399268304186,0.1037189084117353,0.4662929836892894,-3.0290119647979736,-3.0290119647979736,1.3366801724219561
google/flan-t5-xl,0.1,3,2,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Laura got a lot of mail today. Some of her friends had remembered her birthday.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,2,competitor,coherent,target,2,[-3.0290119647979736],[0.048363399268304186],[-1.9873242378234863],[-2.26607084274292],[0.1037189084117353],0.048363399268304186,0.048363399268304186,0.1037189084117353,0.4662929836892894,-3.0290119647979736,-3.0290119647979736,1.3366801724219561
google/flan-t5-xl,0.1,3,3,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sometimes a truck drives by the house. The dishes start to rattle.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,target,1,[-1.8321900367736816],[0.1600626405747461],[-3.409724473953247],[-1.6567403078079224],[0.19075978591860202],0.1600626405747461,0.1600626405747461,0.19075978591860202,0.839079577511402,-1.8321900367736816,-1.8321900367736816,1.1059005615659232
google/flan-t5-xl,0.1,3,3,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sometimes a truck drives by the house. The dishes start to rattle.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,competitor,2,[-1.8321900367736816],[0.1600626405747461],[-1.9873242378234863],[-1.6567403078079224],[0.19075978591860202],0.1600626405747461,0.1600626405747461,0.19075978591860202,0.839079577511402,-1.8321900367736816,-1.8321900367736816,1.1059005615659232
google/flan-t5-xl,0.1,3,4,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The lights have been on since last night. The car doesn't start.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,target,1,[-1.860252857208252],[0.1556332723974642],[-3.409724473953247],[-1.6567403078079224],[0.19075978591860202],0.1556332723974642,0.1556332723974642,0.19075978591860202,0.815859965705107,-1.860252857208252,-1.860252857208252,1.1228391368527773
google/flan-t5-xl,0.1,3,4,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The lights have been on since last night. The car doesn't start.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,competitor,2,[-1.860252857208252],[0.1556332723974642],[-1.9873242378234863],[-1.6567403078079224],[0.19075978591860202],0.1556332723974642,0.1556332723974642,0.19075978591860202,0.815859965705107,-1.860252857208252,-1.860252857208252,1.1228391368527773
google/flan-t5-xl,0.1,3,5,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Susan felt her baby's forehead with her palm. She begged her family doctor to come at once.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,1,target,incoherent,competitor,1,[-1.9128541946411133],[0.14765833893918212],[-3.409724473953247],[-2.26607084274292],[0.1037189084117353],0.14765833893918212,0.14765833893918212,0.1037189084117353,1.4236395388295013,-1.9128541946411133,-1.9128541946411133,0.8441281528187959
google/flan-t5-xl,0.1,3,5,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Susan felt her baby's forehead with her palm. She begged her family doctor to come at once.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,2,competitor,coherent,target,2,[-1.9128541946411133],[0.14765833893918212],[-1.9873242378234863],[-2.26607084274292],[0.1037189084117353],0.14765833893918212,0.14765833893918212,0.1037189084117353,1.4236395388295013,-1.9128541946411133,-1.9128541946411133,0.8441281528187959
