model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
google/flan-t5-xl,0.1,3,1,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Mary's exam was about to start. Her palms were sweaty. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,1,target,incoherent,competitor,1,[-11.517094612121582],[9.958395316773374e-06],[],[-10.6736421585083],[2.314707446295451e-05],9.958395316773374e-06,9.958395316773374e-06,2.314707446295451e-05,0.4302226327871879,-11.517094612121582,-11.517094612121582,1.0790219909087864
google/flan-t5-xl,0.1,3,1,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Mary's exam was about to start. Her palms were sweaty. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,2,competitor,coherent,target,2,[-11.770366668701172],[7.730270760852851e-06],[],[-11.564200401306152],[9.500174403091299e-06],7.730270760852851e-06,7.730270760852851e-06,9.500174403091299e-06,0.8136977736258683,-11.770366668701172,-11.770366668701172,1.017827974286206
google/flan-t5-xl,0.1,3,2,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Laura got a lot of mail today. Some of her friends had remembered her birthday.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,1,target,incoherent,competitor,1,[-12.37664794921875],[4.215897963522021e-06],[],[-10.6736421585083],[2.314707446295451e-05],4.215897963522021e-06,4.215897963522021e-06,2.314707446295451e-05,0.18213524003948364,-12.37664794921875,-12.37664794921875,1.1595524531757821
google/flan-t5-xl,0.1,3,2,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Laura got a lot of mail today. Some of her friends had remembered her birthday.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,2,competitor,coherent,target,2,[-11.512283325195312],[1.0006423459907986e-05],[],[-11.564200401306152],[9.500174403091299e-06],1.0006423459907986e-05,1.0006423459907986e-05,9.500174403091299e-06,1.05328839612165,-11.512283325195312,-11.512283325195312,0.9955105347270724
google/flan-t5-xl,0.1,3,3,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sometimes a truck drives by the house. The dishes start to rattle.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,target,1,[-11.58722972869873],[9.28389175711354e-06],[],[-10.920162200927734],[1.808980205359769e-05],9.28389175711354e-06,9.28389175711354e-06,1.808980205359769e-05,0.5132113513241658,-11.58722972869873,-11.58722972869873,1.0610858625995798
google/flan-t5-xl,0.1,3,3,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sometimes a truck drives by the house. The dishes start to rattle.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,competitor,2,[-13.76513385772705],[1.0516671850460791e-06],[],[-12.837846755981445],[2.6582388099441227e-06],1.0516671850460791e-06,1.0516671850460791e-06,2.6582388099441227e-06,0.3956255476791363,-13.76513385772705,-13.76513385772705,1.0722307345905622
google/flan-t5-xl,0.1,3,4,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The lights have been on since last night. The car doesn't start.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,target,1,[-11.723221778869629],[8.103440941733859e-06],[],[-10.920162200927734],[1.808980205359769e-05],8.103440941733859e-06,8.103440941733859e-06,1.808980205359769e-05,0.44795630807481673,-11.723221778869629,-11.723221778869629,1.0735391620715735
google/flan-t5-xl,0.1,3,4,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The lights have been on since last night. The car doesn't start.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,competitor,2,[-13.420693397521973],[1.4841128115821866e-06],[],[-12.837846755981445],[2.6582388099441227e-06],1.4841128115821866e-06,1.4841128115821866e-06,2.6582388099441227e-06,0.5583068029968997,-13.420693397521973,-13.420693397521973,1.045400654223339
google/flan-t5-xl,0.1,3,5,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Susan felt her baby's forehead with her palm. She begged her family doctor to come at once.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,1,target,incoherent,competitor,1,[-11.632179260253906],[8.87582507919644e-06],[],[-10.6736421585083],[2.314707446295451e-05],8.87582507919644e-06,8.87582507919644e-06,2.314707446295451e-05,0.3834534292185243,-11.632179260253906,-11.632179260253906,1.0898041256687179
google/flan-t5-xl,0.1,3,5,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Susan felt her baby's forehead with her palm. She begged her family doctor to come at once.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,2,competitor,coherent,target,2,[-11.76933479309082],[7.738251555597973e-06],[],[-11.564200401306152],[9.500174403091299e-06],7.738251555597973e-06,7.738251555597973e-06,9.500174403091299e-06,0.8145378418610918,-11.76933479309082,-11.76933479309082,1.0177387441125196
