model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
meta-llama/Llama-2-7b-hf,0.1,1,1,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Mary's exam was about to start. Her palms were sweaty. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-6.611587047576904],[0.0013446963579623636],[-6.87332820892334],[-6.947811603546143],[0.0009607353246300646],0.0013446963579623636,0.0013446963579623636,0.0009607353246300646,1.3996532900256842,-6.611587047576904,-6.611587047576904,0.9516071282362305
meta-llama/Llama-2-7b-hf,0.1,1,1,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Mary's exam was about to start. Her palms were sweaty. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-6.802364349365234],[0.0011111449049128728],[-8.983907699584961],[-6.320019245147705],[0.0017999088663852789],0.0011111449049128728,0.0011111449049128728,0.0017999088663852789,0.6173339804388891,-6.802364349365234,-6.802364349365234,1.076320195478496
meta-llama/Llama-2-7b-hf,0.1,1,2,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Laura got a lot of mail today. Some of her friends had remembered her birthday.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-6.532797336578369],[0.0014549302224635707],[-6.87332820892334],[-6.947811603546143],[0.0009607353246300646],0.0014549302224635707,0.0014549302224635707,0.0009607353246300646,1.5143923463247257,-6.532797336578369,-6.532797336578369,0.9402669083951627
meta-llama/Llama-2-7b-hf,0.1,1,2,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Laura got a lot of mail today. Some of her friends had remembered her birthday.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-6.700684547424316],[0.0012300695734409923],[-8.983907699584961],[-6.320019245147705],[0.0017999088663852789],0.0012300695734409923,0.0012300695734409923,0.0017999088663852789,0.6834065859741646,-6.700684547424316,-6.700684547424316,1.0602316682134905
meta-llama/Llama-2-7b-hf,0.1,1,3,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sometimes a truck drives by the house. The dishes start to rattle.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-6.931404113769531],[0.000976628607540103],[-6.87332820892334],[-6.804435729980469],[0.0011088456830000602],0.000976628607540103,0.000976628607540103,0.0011088456830000602,0.8807615184989182,-6.931404113769531,-6.931404113769531,1.0186596492093587
meta-llama/Llama-2-7b-hf,0.1,1,3,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sometimes a truck drives by the house. The dishes start to rattle.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-6.723971843719482],[0.0012017555370406956],[-8.983907699584961],[-6.285059928894043],[0.0018639452622529538],0.0012017555370406956,0.0012017555370406956,0.0018639452622529538,0.6447375689499227,-6.723971843719482,-6.723971843719482,1.0698341654321621
meta-llama/Llama-2-7b-hf,0.1,1,4,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The lights have been on since last night. The car doesn't start.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-6.633687496185303],[0.0013153039541979085],[-6.87332820892334],[-6.947811603546143],[0.0009607353246300646],0.0013153039541979085,0.0013153039541979085,0.0009607353246300646,1.3690596363825511,-6.633687496185303,-6.633687496185303,0.9547880504991656
meta-llama/Llama-2-7b-hf,0.1,1,4,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The lights have been on since last night. The car doesn't start.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-6.956319332122803],[0.000952596320565516],[-8.983907699584961],[-6.320019245147705],[0.0017999088663852789],0.000952596320565516,0.000952596320565516,0.0017999088663852789,0.5292469737529524,-6.956319332122803,-6.956319332122803,1.100680086925942
meta-llama/Llama-2-7b-hf,0.1,1,5,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Susan felt her baby's forehead with her palm. She begged her family doctor to come at once.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-6.269010543823242],[0.0018941017870431592],[-6.87332820892334],[-6.804435729980469],[0.0011088456830000602],0.0018941017870431592,0.0018941017870431592,0.0011088456830000602,1.708174379971912,-6.269010543823242,-6.269010543823242,0.9213123310433908
meta-llama/Llama-2-7b-hf,0.1,1,5,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Susan felt her baby's forehead with her palm. She begged her family doctor to come at once.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-6.493577480316162],[0.0015131261347772788],[-8.983907699584961],[-6.285059928894043],[0.0018639452622529538],0.0015131261347772788,0.0015131261347772788,0.0018639452622529538,0.8117867865649449,-6.493577480316162,-6.493577480316162,1.0331767005853851
meta-llama/Llama-2-7b-hf,0.1,1,6,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bob was looking forward to the long holiday. He turned on the TV for a weather report.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-6.444604396820068],[0.001589073087112095],[-6.87332820892334],[-6.804435729980469],[0.0011088456830000602],0.001589073087112095,0.001589073087112095,0.0011088456830000602,1.433087679804773,-6.444604396820068,-6.444604396820068,0.9471181230245181
meta-llama/Llama-2-7b-hf,0.1,1,6,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bob was looking forward to the long holiday. He turned on the TV for a weather report.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-6.4034905433654785],[0.0016557676458087375],[-8.983907699584961],[-6.285059928894043],[0.0018639452622529538],0.0016557676458087375,0.0016557676458087375,0.0018639452622529538,0.8883134496167598,-6.4034905433654785,-6.4034905433654785,1.0188431957389903
meta-llama/Llama-2-7b-hf,0.1,1,7,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sharon's car was totally wrecked last week. She went to the bank hoping to get a loan.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-6.30165433883667],[0.0018332694181686017],[-6.87332820892334],[-6.804435729980469],[0.0011088456830000602],0.0018332694181686017,0.0018332694181686017,0.0011088456830000602,1.6533133927243708,-6.30165433883667,-6.30165433883667,0.9261097597074016
meta-llama/Llama-2-7b-hf,0.1,1,7,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sharon's car was totally wrecked last week. She went to the bank hoping to get a loan.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-6.478265285491943],[0.0015364737120954844],[-8.983907699584961],[-6.285059928894043],[0.0018639452622529538],0.0015364737120954844,0.0015364737120954844,0.0018639452622529538,0.8243126787094305,-6.478265285491943,-6.478265285491943,1.0307404159679823
meta-llama/Llama-2-7b-hf,0.1,1,8,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cathy worked very hard and became exhausted. She was carried unconscious to the hospital. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-6.485719680786133],[0.0015250628132019303],[-6.87332820892334],[-6.804435729980469],[0.0011088456830000602],0.0015250628132019303,0.0015250628132019303,0.0011088456830000602,1.37536073466577,-6.485719680786133,-6.485719680786133,0.9531605467606863
meta-llama/Llama-2-7b-hf,0.1,1,8,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cathy worked very hard and became exhausted. She was carried unconscious to the hospital. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-6.441902160644531],[0.001593372944892792],[-8.983907699584961],[-6.285059928894043],[0.0018639452622529538],0.001593372944892792,0.001593372944892792,0.0018639452622529538,0.8548389146185975,-6.441902160644531,-6.441902160644531,1.0249547710801363
meta-llama/Llama-2-7b-hf,0.1,1,9,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

A dog ran toward a little girl eating ice cream. She was knocked down and shouted for her mother. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-6.057852268218994],[0.002339419942367378],[-6.87332820892334],[-6.947811603546143],[0.0009607353246300646],0.002339419942367378,0.002339419942367378,0.0009607353246300646,2.4350306295526107,-6.057852268218994,-6.057852268218994,0.8719079638151219
meta-llama/Llama-2-7b-hf,0.1,1,9,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

A dog ran toward a little girl eating ice cream. She was knocked down and shouted for her mother. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-6.575539588928223],[0.0013940534995621106],[-8.983907699584961],[-6.320019245147705],[0.0017999088663852789],0.0013940534995621106,0.0013940534995621106,0.0017999088663852789,0.7745133798700378,-6.575539588928223,-6.575539588928223,1.0404303110274067
meta-llama/Llama-2-7b-hf,0.1,1,10,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jane skipped her English class every now and then. She began to worry about her final exam.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-6.584751129150391],[0.001381271082936327],[-6.87332820892334],[-6.947811603546143],[0.0009607353246300646],0.001381271082936327,0.001381271082936327,0.0009607353246300646,1.4377228020299884,-6.584751129150391,-6.584751129150391,0.9477446287964333
meta-llama/Llama-2-7b-hf,0.1,1,10,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jane skipped her English class every now and then. She began to worry about her final exam.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-6.704350471496582],[0.0012255684871423005],[-8.983907699584961],[-6.320019245147705],[0.0017999088663852789],0.0012255684871423005,0.0012255684871423005,0.0017999088663852789,0.6809058558634612,-6.704350471496582,-6.704350471496582,1.0608117177244283
meta-llama/Llama-2-7b-hf,0.1,1,11,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Vicky was planning her first trip to Europe. She put her favorite bathing suit in her bag.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-6.353546619415283],[0.001740563061715691],[-6.87332820892334],[-6.804435729980469],[0.0011088456830000602],0.001740563061715691,0.001740563061715691,0.0011088456830000602,1.569707208496745,-6.353546619415283,-6.353546619415283,0.9337360027403067
meta-llama/Llama-2-7b-hf,0.1,1,11,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Vicky was planning her first trip to Europe. She put her favorite bathing suit in her bag.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-6.4851250648498535],[0.0015259699095147218],[-8.983907699584961],[-6.285059928894043],[0.0018639452622529538],0.0015259699095147218,0.0015259699095147218,0.0018639452622529538,0.8186774260046024,-6.4851250648498535,-6.4851250648498535,1.0318318581237482
