model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
google/flan-t5-xl,0.1,1,1,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Mary's exam was about to start. Her palms were sweaty. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-2.264336585998535],[0.10389893969327815],[-3.527845621109009],[-2.880042552947998],[0.05613237418531234],0.10389893969327815,0.10389893969327815,0.05613237418531234,1.8509628570185166,-2.264336585998535,-2.264336585998535,0.7862163646439081
google/flan-t5-xl,0.1,1,1,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Mary's exam was about to start. Her palms were sweaty. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-2.264336585998535],[0.10389893969327815],[-2.824583053588867],[-2.880042552947998],[0.05613237418531234],0.10389893969327815,0.10389893969327815,0.05613237418531234,1.8509628570185166,-2.264336585998535,-2.264336585998535,0.7862163646439081
google/flan-t5-xl,0.1,1,2,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Laura got a lot of mail today. Some of her friends had remembered her birthday.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-2.7182869911193848],[0.06598769517237639],[-3.527845621109009],[-2.880042552947998],[0.05613237418531234],0.06598769517237639,0.06598769517237639,0.05613237418531234,1.1755728513197792,-2.7182869911193848,-2.7182869911193848,0.9438357042110225
google/flan-t5-xl,0.1,1,2,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Laura got a lot of mail today. Some of her friends had remembered her birthday.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-2.7182869911193848],[0.06598769517237639],[-2.824583053588867],[-2.880042552947998],[0.05613237418531234],0.06598769517237639,0.06598769517237639,0.05613237418531234,1.1755728513197792,-2.7182869911193848,-2.7182869911193848,0.9438357042110225
google/flan-t5-xl,0.1,1,3,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sometimes a truck drives by the house. The dishes start to rattle.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-2.4555366039276123],[0.08581713327293122],[-3.527845621109009],[-2.8399498462677],[0.058428596303194136],0.08581713327293122,0.08581713327293122,0.058428596303194136,1.4687522669142032,-2.4555366039276123,-2.4555366039276123,0.8646408341170922
google/flan-t5-xl,0.1,1,3,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sometimes a truck drives by the house. The dishes start to rattle.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-2.4555366039276123],[0.08581713327293122],[-2.824583053588867],[-2.8399498462677],[0.058428596303194136],0.08581713327293122,0.08581713327293122,0.058428596303194136,1.4687522669142032,-2.4555366039276123,-2.4555366039276123,0.8646408341170922
google/flan-t5-xl,0.1,1,4,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The lights have been on since last night. The car doesn't start.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-1.8943171501159668],[0.1504210149575477],[-3.527845621109009],[-2.880042552947998],[0.05613237418531234],0.1504210149575477,0.1504210149575477,0.05613237418531234,2.679755081460763,-1.8943171501159668,-1.8943171501159668,0.6577392921423861
google/flan-t5-xl,0.1,1,4,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The lights have been on since last night. The car doesn't start.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-1.8943171501159668],[0.1504210149575477],[-2.824583053588867],[-2.880042552947998],[0.05613237418531234],0.1504210149575477,0.1504210149575477,0.05613237418531234,2.679755081460763,-1.8943171501159668,-1.8943171501159668,0.6577392921423861
google/flan-t5-xl,0.1,1,5,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Susan felt her baby's forehead with her palm. She begged her family doctor to come at once.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-1.9933503866195679],[0.13623820927431715],[-3.527845621109009],[-2.8399498462677],[0.058428596303194136],0.13623820927431715,0.13623820927431715,0.058428596303194136,2.331704300533904,-1.9933503866195679,-1.9933503866195679,0.7018963342747955
google/flan-t5-xl,0.1,1,5,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Susan felt her baby's forehead with her palm. She begged her family doctor to come at once.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-1.9933503866195679],[0.13623820927431715],[-2.824583053588867],[-2.8399498462677],[0.058428596303194136],0.13623820927431715,0.13623820927431715,0.058428596303194136,2.331704300533904,-1.9933503866195679,-1.9933503866195679,0.7018963342747955
