model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
google/flan-t5-xl,0.1,1,1,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary was asked about the town that she has just moved to. Mary responded: ""This town is a chimney."" What does Mary mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. All houses in this town have chimneys.
B. The town is a chimney.
C. Mary found a job at a company installing chimneys.
D. The town is not one of the cleanest ones.
E. The people living in this town are very welcoming.
Your answer:
",,A,target,All houses in this town have chimneys.,distractor_plausibleliteral,A,[-3.020019769668579],[0.04880025358763635],[-3.527845621109009],[-2.8981802463531494],[0.05512343992184261],0.04880025358763635,0.04880025358763635,0.05512343992184261,0.8852904255762765,-3.020019769668579,-3.020019769668579,1.0420400088879025
google/flan-t5-xl,0.1,1,1,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary was asked about the town that she has just moved to. Mary responded: ""This town is a chimney."" What does Mary mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. All houses in this town have chimneys.
B. The town is a chimney.
C. Mary found a job at a company installing chimneys.
D. The town is not one of the cleanest ones.
E. The people living in this town are very welcoming.
Your answer:
",,B,competitor,The town is a chimney.,distractor_literal,B,[-3.020019769668579],[0.04880025358763635],[-2.824583053588867],[-2.8981802463531494],[0.05512343992184261],0.04880025358763635,0.04880025358763635,0.05512343992184261,0.8852904255762765,-3.020019769668579,-3.020019769668579,1.0420400088879025
google/flan-t5-xl,0.1,1,1,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary was asked about the town that she has just moved to. Mary responded: ""This town is a chimney."" What does Mary mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. All houses in this town have chimneys.
B. The town is a chimney.
C. Mary found a job at a company installing chimneys.
D. The town is not one of the cleanest ones.
E. The people living in this town are very welcoming.
Your answer:
",,C,distractor_plausibleliteral,Mary found a job at a company installing chimneys.,distractor_nonsequitut,C,[-3.020019769668579],[0.04880025358763635],[-3.3048248291015625],[-2.8981802463531494],[0.05512343992184261],0.04880025358763635,0.04880025358763635,0.05512343992184261,0.8852904255762765,-3.020019769668579,-3.020019769668579,1.0420400088879025
google/flan-t5-xl,0.1,1,1,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary was asked about the town that she has just moved to. Mary responded: ""This town is a chimney."" What does Mary mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. All houses in this town have chimneys.
B. The town is a chimney.
C. Mary found a job at a company installing chimneys.
D. The town is not one of the cleanest ones.
E. The people living in this town are very welcoming.
Your answer:
",,D,distractor_literal,The town is not one of the cleanest ones.,target,D,[-3.020019769668579],[0.04880025358763635],[-4.7416276931762695],[-2.8981802463531494],[0.05512343992184261],0.04880025358763635,0.04880025358763635,0.05512343992184261,0.8852904255762765,-3.020019769668579,-3.020019769668579,1.0420400088879025
google/flan-t5-xl,0.1,1,1,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary was asked about the town that she has just moved to. Mary responded: ""This town is a chimney."" What does Mary mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. All houses in this town have chimneys.
B. The town is a chimney.
C. Mary found a job at a company installing chimneys.
D. The town is not one of the cleanest ones.
E. The people living in this town are very welcoming.
Your answer:
",,E,distractor_nonsequitut,The people living in this town are very welcoming.,competitor,E,[-3.020019769668579],[0.04880025358763635],[-3.9157567024230957],[-2.8981802463531494],[0.05512343992184261],0.04880025358763635,0.04880025358763635,0.05512343992184261,0.8852904255762765,-3.020019769668579,-3.020019769668579,1.0420400088879025
google/flan-t5-xl,0.1,1,2,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mike said to his expectant wife: ""Our baby is a lovebird's egg."" What did Mike mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Mike and his wife are very much in love with each other.
B. The baby in his wife's womb is the size of an egg.
C. Mike is worried that the bird flu virus affected their baby.
D. Their baby is growing bigger every day.
E. Their baby is an egg.
Your answer:
",,A,target,Mike and his wife are very much in love with each other.,target,A,[-1.9877903461456299],[0.13699780897766892],[-3.527845621109009],[-2.1577630043029785],[0.11558339160495451],0.13699780897766892,0.13699780897766892,0.11558339160495451,1.1852724433446757,-1.9877903461456299,-1.9877903461456299,0.921227373989455
google/flan-t5-xl,0.1,1,2,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mike said to his expectant wife: ""Our baby is a lovebird's egg."" What did Mike mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Mike and his wife are very much in love with each other.
B. The baby in his wife's womb is the size of an egg.
C. Mike is worried that the bird flu virus affected their baby.
D. Their baby is growing bigger every day.
E. Their baby is an egg.
Your answer:
",,B,competitor,The baby in his wife's womb is the size of an egg.,distractor_plausibleliteral,B,[-1.9877903461456299],[0.13699780897766892],[-2.824583053588867],[-2.1577630043029785],[0.11558339160495451],0.13699780897766892,0.13699780897766892,0.11558339160495451,1.1852724433446757,-1.9877903461456299,-1.9877903461456299,0.921227373989455
google/flan-t5-xl,0.1,1,2,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mike said to his expectant wife: ""Our baby is a lovebird's egg."" What did Mike mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Mike and his wife are very much in love with each other.
B. The baby in his wife's womb is the size of an egg.
C. Mike is worried that the bird flu virus affected their baby.
D. Their baby is growing bigger every day.
E. Their baby is an egg.
Your answer:
",,C,distractor_plausibleliteral,Mike is worried that the bird flu virus affected their baby.,competitor,C,[-1.9877903461456299],[0.13699780897766892],[-3.3048248291015625],[-2.1577630043029785],[0.11558339160495451],0.13699780897766892,0.13699780897766892,0.11558339160495451,1.1852724433446757,-1.9877903461456299,-1.9877903461456299,0.921227373989455
google/flan-t5-xl,0.1,1,2,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mike said to his expectant wife: ""Our baby is a lovebird's egg."" What did Mike mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Mike and his wife are very much in love with each other.
B. The baby in his wife's womb is the size of an egg.
C. Mike is worried that the bird flu virus affected their baby.
D. Their baby is growing bigger every day.
E. Their baby is an egg.
Your answer:
",,D,distractor_literal,Their baby is growing bigger every day.,distractor_nonsequitut,D,[-1.9877903461456299],[0.13699780897766892],[-4.7416276931762695],[-2.1577630043029785],[0.11558339160495451],0.13699780897766892,0.13699780897766892,0.11558339160495451,1.1852724433446757,-1.9877903461456299,-1.9877903461456299,0.921227373989455
google/flan-t5-xl,0.1,1,2,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mike said to his expectant wife: ""Our baby is a lovebird's egg."" What did Mike mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Mike and his wife are very much in love with each other.
B. The baby in his wife's womb is the size of an egg.
C. Mike is worried that the bird flu virus affected their baby.
D. Their baby is growing bigger every day.
E. Their baby is an egg.
Your answer:
",,E,distractor_nonsequitut,Their baby is an egg.,distractor_literal,E,[-1.9877903461456299],[0.13699780897766892],[-3.9157567024230957],[-2.1577630043029785],[0.11558339160495451],0.13699780897766892,0.13699780897766892,0.11558339160495451,1.1852724433446757,-1.9877903461456299,-1.9877903461456299,0.921227373989455
