model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
text-davinci-002,0.1,0,1,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Paul has to go to an interview and he's running late. While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants his wife to iron his shirt.,target,possible,"very impossible, impossible, neutral, possible, very possible",4.215994569541139,target,"[[-7.402261], [-7.940326], [-3.4610455], [-0.6420966], [-1.6236868]]","[[], [], [], [], []]","[[-6.8395333], [-7.576255], [-3.8251438], [-0.95243996], [-2.284845]]"
text-davinci-002,0.1,0,1,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Paul has to go to an interview and he's running late. While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He is unhappy that his shirt is wrinkled.,competitor,possible,"very impossible, impossible, neutral, possible, very possible",4.02303334899126,target,"[[-9.363338], [-9.8178425], [-5.239947], [-0.14800525], [-3.6396434]]","[[], [], [], [], []]","[[-6.514046], [-7.103215], [-3.8669517], [-0.75920564], [-2.018236]]"
text-davinci-002,0.1,0,1,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Paul has to go to an interview and he's running late. While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He got this shirt on sale.,distractor_lexical_overlap,possible,"very impossible, impossible, neutral, possible, very possible",3.410868718367954,target,"[[-3.9032686], [-4.630468], [-0.8146198], [-1.1098897], [-3.455755]]","[[], [], [], [], []]","[[-7.4387403], [-8.72861], [-4.070081], [-1.01538], [-2.0991004]]"
text-davinci-002,0.1,0,1,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Paul has to go to an interview and he's running late. While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,"He got his shoes on sale.
",distractor_associative,possible,"very impossible, impossible, neutral, possible, very possible",2.603483132663843,target,"[[-1.68264], [-3.00824], [-0.7508971], [-2.5937536], [-4.1885467]]","[[], [], [], [], []]","[[-6.862219], [-7.5040565], [-3.1269486], [-1.1169815], [-3.2206602]]"
text-davinci-002,0.1,0,2,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Cindy wanted to paint a picture. She got her paints, paper and brushes ready. She has a meeting to go to in 10 minutes. Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He does not want Cindy to start painting.,target,possible,"very impossible, impossible, neutral, possible, very possible",4.110578271086701,target,"[[-7.518694], [-8.67104], [-4.079311], [-0.28441015], [-2.1457386]]","[[], [], [], [], []]","[[-5.8841176], [-5.7763505], [-2.280089], [-1.0934627], [-1.9306085]]"
text-davinci-002,0.1,0,2,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Cindy wanted to paint a picture. She got her paints, paper and brushes ready. She has a meeting to go to in 10 minutes. Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He has some doubts whether Cindy should be painting.,competitor,possible,"very impossible, impossible, neutral, possible, very possible",4.031228668498541,target,"[[-9.074459], [-9.113658], [-3.9087517], [-0.19850102], [-3.0286644]]","[[], [], [], [], []]","[[-6.2265954], [-6.4432797], [-1.7650731], [-0.9745344], [-2.449297]]"
text-davinci-002,0.1,0,2,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Cindy wanted to paint a picture. She got her paints, paper and brushes ready. She has a meeting to go to in 10 minutes. Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants Cindy to paint a picture for the meeting.,distractor_lexical_overlap,possible,"very impossible, impossible, neutral, possible, very possible",3.2129897405410173,target,"[[-5.2239766], [-5.5207295], [-0.37624627], [-2.135398], [-3.2404478]]","[[], [], [], [], []]","[[-7.009209], [-7.9293], [-3.6865714], [-0.86031204], [-1.8598151]]"
text-davinci-002,0.1,0,2,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Cindy wanted to paint a picture. She got her paints, paper and brushes ready. She has a meeting to go to in 10 minutes. Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants Cindy to create a sculpture.,distractor_associative,possible,"very impossible, impossible, neutral, possible, very possible",2.0739554261629913,target,"[[-0.8188463], [-3.529943], [-0.7216917], [-4.393739], [-7.324013]]","[[], [], [], [], []]","[[-6.833181], [-7.7315516], [-3.5392675], [-0.8966771], [-1.8767409]]"
text-davinci-002,0.1,0,3,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Cindy asked her mom to take her to the movies. Her mom responds, ""Your little brother's toys are all over the house. I don't have time to clean up."" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Cindy might help her clean up the house.,target,possible,"very impossible, impossible, neutral, possible, very possible",3.610405058693039,target,"[[-5.6408057], [-5.758528], [-1.1115383], [-0.65719616], [-4.650795]]","[[], [], [], [], []]","[[-6.554225], [-6.8028064], [-2.6070147], [-1.0714968], [-2.0234547]]"
text-davinci-002,0.1,0,3,indirect_speech,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Cindy asked her mom to take her to the movies. Her mom responds, ""Your little brother's toys are all over the house. I don't have time to clean up."" What might she be trying to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Cindy's brother creates a lot of mess.,competitor,possible,"very impossible, impossible, neutral, possible, very possible",3.3303976628546827,target,"[[-3.7655292], [-3.5072043], [-0.7330254], [-1.0429015], [-4.6109633]]","[[], [], [], [], []]","[[-5.2590456], [-5.45606], [-1.6274091], [-1.1753598], [-2.5170562]]"
