model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
text-davinci-002,0.1,0,1,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Bob is having a lunch meeting with his boss, Mr. James. Mr. James asks Bob: ""Did you like the presentation that I gave at the board meeting yesterday?"" Bob responds: ""I cannot wait for our trip to Japan next week.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,He disliked the talk that his boss gave but does not want to criticize his boss.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.2402153863406156,incorrect_literal,"[[-4.351937], [-3.9684448], [-0.9388578], [-1.7271807], [-5.0601234]]","[[], [], [], [], []]","[[-6.852576], [-7.498373], [-1.5626489], [-1.4069653], [-7.1614404]]"
text-davinci-002,0.1,0,1,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Bob is having a lunch meeting with his boss, Mr. James. Mr. James asks Bob: ""Did you like the presentation that I gave at the board meeting yesterday?"" Bob responds: ""I cannot wait for our trip to Japan next week.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,He is excited about the upcoming trip to Japan and does not want to talk about anything else.,incorrect_literal,likely,"very unlikely, unlikely, neutral, likely, very likely",4.090606909673945,incorrect_literal,"[[-9.859262], [-10.469779], [-5.16142], [-0.61197424], [-2.7944477]]","[[], [], [], [], []]","[[-8.522639], [-9.761785], [-4.4501505], [-0.8975831], [-1.928183]]"
text-davinci-002,0.1,0,1,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Bob is having a lunch meeting with his boss, Mr. James. Mr. James asks Bob: ""Did you like the presentation that I gave at the board meeting yesterday?"" Bob responds: ""I cannot wait for our trip to Japan next week.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,He liked the talk that his boss gave but does not want to tell him about it.,incorrect_nonliteral,likely,"very unlikely, unlikely, neutral, likely, very likely",3.463792295259557,incorrect_literal,"[[-6.76473], [-7.2132816], [-1.2918576], [-1.4912772], [-4.970548]]","[[], [], [], [], []]","[[-6.49474], [-7.2350454], [-1.5871828], [-1.9166143], [-6.252694]]"
text-davinci-002,0.1,0,1,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Bob is having a lunch meeting with his boss, Mr. James. Mr. James asks Bob: ""Did you like the presentation that I gave at the board meeting yesterday?"" Bob responds: ""I cannot wait for our trip to Japan next week.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,He wants to avoid going to Japan next week and wants to discuss it with his boss. ,incorrect_associate,likely,"very unlikely, unlikely, neutral, likely, very likely",2.7241172482127984,incorrect_literal,"[[-2.4969537], [-3.5207963], [-1.0825704], [-2.993911], [-5.936054]]","[[], [], [], [], []]","[[-5.8802896], [-6.5161314], [-1.7884934], [-1.2008889], [-4.659694]]"
text-davinci-002,0.1,0,2,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Richard came to visit his friend, Alex. Alex is an artist. Richard brought one of his artworks to Alex and asked Alex: ""What do you think of my painting?"" Alex responds:""Have you noticed that I painted the walls?"" Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Alex thinks that Richard's painting is mediocre.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.2054875048230285,incorrect_associate,"[[-4.5543203], [-4.779995], [-0.49926636], [-1.641633], [-6.061093]]","[[], [], [], [], []]","[[-5.0103855], [-5.568664], [-0.9558709], [-1.1794491], [-5.157086]]"
text-davinci-002,0.1,0,2,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Richard came to visit his friend, Alex. Alex is an artist. Richard brought one of his artworks to Alex and asked Alex: ""What do you think of my painting?"" Alex responds:""Have you noticed that I painted the walls?"" Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?, Alex is proud of the painting job that he did.,incorrect_literal,likely,"very unlikely, unlikely, neutral, likely, very likely",3.3091583025514875,incorrect_associate,"[[-4.928811], [-6.2648625], [-1.0443218], [-1.749003], [-5.3751273]]","[[], [], [], [], []]","[[-6.0521517], [-8.690586], [-3.877497], [-1.498963], [-1.3355839]]"
text-davinci-002,0.1,0,2,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Richard came to visit his friend, Alex. Alex is an artist. Richard brought one of his artworks to Alex and asked Alex: ""What do you think of my painting?"" Alex responds:""Have you noticed that I painted the walls?"" Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Alex wants Richards to help him paint the walls.,incorrect_nonliteral,likely,"very unlikely, unlikely, neutral, likely, very likely",3.3589580468487097,incorrect_associate,"[[-4.638399], [-5.0114937], [-0.76180243], [-1.2237173], [-5.0154104]]","[[], [], [], [], []]","[[-5.1460624], [-7.1725817], [-1.9685504], [-1.2268628], [-2.2433832]]"
text-davinci-002,0.1,0,2,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Richard came to visit his friend, Alex. Alex is an artist. Richard brought one of his artworks to Alex and asked Alex: ""What do you think of my painting?"" Alex responds:""Have you noticed that I painted the walls?"" Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Alex is afraid that Richard will become a better painter than he is. ,incorrect_associate,likely,"very unlikely, unlikely, neutral, likely, very likely",3.4019709137472076,incorrect_associate,"[[-4.797564], [-5.5873046], [-0.853239], [-1.1688051], [-5.0262213]]","[[], [], [], [], []]","[[-3.5253394], [-4.3795333], [-0.8997124], [-1.322417], [-3.4560587]]"
text-davinci-002,0.1,0,3,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Leslie and Jane are chatting at a coffee shop. Leslie asks, ""Who was that man that I saw you with last night?"" Jane responds: ""The latte is unbelievable here.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,She does not want to discuss the topic that Leslie has raised.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",4.019100302400108,target,"[[-8.036091], [-9.353458], [-2.7800522], [-0.6020466], [-2.5732102]]","[[], [], [], [], []]","[[-6.2120094], [-6.876718], [-1.4398463], [-1.0250201], [-4.0990367]]"
text-davinci-002,0.1,0,3,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Leslie and Jane are chatting at a coffee shop. Leslie asks, ""Who was that man that I saw you with last night?"" Jane responds: ""The latte is unbelievable here.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,She thinks that it is the best latte in the town.,incorrect_literal,likely,"very unlikely, unlikely, neutral, likely, very likely",3.5950697710844812,target,"[[-6.5546374], [-7.6622696], [-1.2920463], [-0.91740835], [-5.4356184]]","[[], [], [], [], []]","[[-8.470884], [-9.789247], [-5.628074], [-0.5283345], [-2.2782638]]"
